Dataset,Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,FullBath,HalfBath,BedroomAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,MoSold,YrSold
train,1341,-1.120844891911296,0.006870443865554192,0.8433663016880021,-0.06318453668168356,-0.5072842015265535,1.0462575960103884,0.9447009698666412,-0.7934612155013139,0.8312508112378663,0.04381503686914197,0.24172077989482257,0.03851134188497178,-0.8636097050232227,-0.7542257643238298,1.0873340846696231,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.28775828882527155,-0.9243112113157019,1.0262773635140066,0.30641784773000924,0.47892663683044606,-0.9451264678448967,0.9454801145261814,0.28991426069523585,0.15764552917621685
train,1342,0.4194183692269384,0.09862474133727635,0.10002669261014507,1.3555513292708847,-0.5072842015265535,1.0132393147762209,0.8489648869947928,1.118654445732334,-1.4171378684865077,0.8203670345046056,0.3617490369264713,0.4783961361211212,1.2077456093713548,1.2965441485065021,-0.8189290943998241,0.7813658143509358,1.2325988725051025,0.16992708860002484,0.3495455390055087,0.6236316606467388,0.9523011532166307,0.30641784773000924,0.8086668053147563,1.0853180734665626,0.9955708575958108,0.6583338196718981,-0.6029615777083905
train,1343,0.1607968622526539,-0.4431048459431505,-0.32252444451872386,-0.06318453668168356,0.39123678406568596,-1.4301134965521762,-1.6401732676732679,-0.7934612155013139,-1.4171378684865077,0.6280443011777687,0.05770518929459678,0.19570621391406293,1.153611696600717,0.9099282575826488,-0.8189290943998241,-1.0273628233099534,1.2325988725051025,0.16992708860002484,1.6241531946670693,0.6236316606467388,-1.7478305226375903,0.30641784773000924,-0.6078226508502383,-0.9451264678448967,-1.0831693937653006,-1.183763975211413,0.9182526360608242
train,1344,0.4194183692269384,0.7856485388161226,0.4318311892160497,0.6461833962946006,-0.5072842015265535,1.145312439712891,1.0404370527384896,-0.7934612155013139,-1.4171378684865077,0.5170875744246866,-0.11770678379396445,-1.2787344784417651,1.1482170021940208,0.06970412517293362,-0.8189290943998241,0.7813658143509358,1.2325988725051025,0.16992708860002484,0.986849366836289,0.6236316606467388,1.1002535738113826,0.30641784773000924,-0.1526883337873876,-0.9451264678448967,-1.0831693937653006,0.28991426069523585,-0.6029615777083905
train,1345,-0.5582927567789068,-0.8443166226925894,-0.7752807957070272,-1.4819204026342518,-1.405805187118793,-1.6942597464255162,-1.6401732676732679,-0.7934612155013139,0.43621394393744845,0.5037109992269727,0.11599921054521972,-0.4222385517822643,-0.8636097050232227,-1.211996027505356,-0.8189290943998241,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.9250621166560519,-0.9243112113157019,0.7673606274731909,-1.0069943365928933,-0.7657263935046967,-0.9451264678448967,-1.0831693937653006,0.28991426069523585,-0.6029615777083905
train,1346,-1.120844891911296,0.09862474133727635,1.661310103616443,0.6461833962946006,1.2897577696579254,-0.10938224718547504,0.896832928430717,-0.7934612155013139,0.4937857526316196,0.7855312329026687,0.5306460381904581,2.0840032394845847,-0.8636097050232227,1.2780381106541172,-0.8189290943998241,0.7813658143509358,-0.7563210328804112,0.16992708860002484,1.6241531946670693,0.6236316606467388,-0.3052944218387599,0.30641784773000924,0.16311915152152923,-0.9451264678448967,0.9570877320417517,-0.07850529828142637,-1.3635686845929977
train,1347,-1.120844891911296,1.0631132135464474,1.0615059226001236,1.3555513292708847,-0.5072842015265535,1.145312439712891,1.088305094174414,0.9677214890412564,0.056851756461203724,0.9551065924013437,0.614735614729941,1.483273973226437,-0.8636097050232227,0.6811937096124414,1.0873340846696231,0.7813658143509358,-0.7563210328804112,0.16992708860002484,0.3495455390055087,0.6236316606467388,1.1002535738113826,1.6198300320529118,1.1105416074482797,-0.9451264678448967,-1.0831693937653006,-0.4469248572580886,-0.6029615777083905
train,1348,-1.120844891911296,0.09862474133727635,1.1723658447523526,0.6461833962946006,-0.5072842015265535,0.8811661898395508,0.6574927212510958,-0.7934612155013139,1.0231062078793025,-1.0360093651954547,0.4829648789898973,0.9476155341722063,-0.8636097050232227,0.14899932825387335,1.0873340846696231,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.9250621166560519,0.6236316606467388,0.8043487326218788,0.30641784773000924,0.19098451787231602,1.3693757275452179,0.42950135159939534,0.6583338196718981,-0.6029615777083905
train,1349,0.6386905703425739,-0.8443166226925894,-1.0371658047541255,1.3555513292708847,-0.5072842015265535,-3.2791372456655576,0.1309442654559291,-0.7934612155013139,0.448030379743039,0.2296483002383211,-0.1703644247577271,-0.4940282021917206,1.3043757894591879,1.5537420741562005,-0.8189290943998241,0.7813658143509358,-0.7563210328804112,1.3856554504222593,0.986849366836289,-0.9243112113157019,-3.856152516112804,-2.320406520915796,-2.196148532845085,-0.9451264678448967,0.7773573295807696,2.132012055578547,0.15764552917621685
train,1350,0.9971671062784773,0.996026300767243,0.5249777498341163,-0.7725524696579678,-0.5072842015265535,-0.07636396595130751,-0.7306804803907072,1.4621662987889057,0.6680410863417356,0.5315684350244538,0.33771409874025315,0.6060002270094478,1.3240577274864551,1.894510209217208,1.0873340846696231,0.7813658143509358,3.221518777890616,3.817112174066729,3.53606467815941,-0.9243112113157019,-0.26830631669007193,2.9332422163758145,2.299463905081849,-0.9451264678448967,-1.0831693937653006,0.6583338196718981,0.9182526360608242
train,1351,0.4194183692269384,0.18775712546860515,0.07306305187721066,-0.06318453668168356,0.39123678406568596,-0.3074919345904802,-1.0657567704421769,1.4066015610947786,0.5176769403565453,0.35652107212380474,0.021091390576231692,-0.7700608720501633,1.198300046219046,0.5754080674146861,-0.8189290943998241,-1.0273628233099534,1.2325988725051025,1.3856554504222593,0.986849366836289,0.6236316606467388,-0.5272230527308877,0.30641784773000924,0.0795230524691689,-0.9451264678448967,0.9794670287980325,-1.183763975211413,0.15764552917621685
train,1352,0.1607968622526539,-0.8443166226925894,-0.7752807957070272,-0.06318453668168356,3.0867997408424044,-1.1329489654446683,0.7532288041229442,-0.7934612155013139,-1.4171378684865077,0.4946037982542514,-0.15325148356970889,-1.041425499714281,0.9580832010497948,-0.5875629459661078,-0.8189290943998241,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-1.562365944486832,-0.9243112113157019,0.8413368377705668,0.30641784773000924,0.7018495676367403,1.1197207382284402,-1.0831693937653006,0.28991426069523585,0.9182526360608242
train,1353,0.1607968622526539,-0.49735701709104796,0.9849355012179413,1.3555513292708847,-0.5072842015265535,0.7821113461370481,0.5617566383792473,1.6347429892599183,0.8320729214388021,0.7917166791216222,0.7501970347075972,1.9323289517693625,1.296751564590312,2.530128466609085,1.0873340846696231,0.7813658143509358,1.2325988725051025,1.3856554504222593,1.6241531946670693,0.6236316606467388,0.7303725223245029,1.6198300320529118,0.8969071320922477,1.2343537018343034,0.9902647367892847,-1.183763975211413,1.6788597429454315
train,1354,0.4194183692269384,0.09862474133727635,0.28763121048710644,0.6461833962946006,-0.5072842015265535,0.9472027523078859,0.7532288041229442,-0.7934612155013139,0.7970519797571671,-0.038660993521035636,0.1437057411526921,-0.32069844933745467,1.203583627635935,0.8317063388368098,1.0873340846696231,0.7813658143509358,1.2325988725051025,0.16992708860002484,0.3495455390055087,0.6236316606467388,0.8783249429192548,1.6198300320529118,1.7003585285399332,-0.9451264678448967,1.3405401080364827,-0.07850529828142637,0.15764552917621685
train,1355,0.8290212364323067,1.3483350152183877,0.26391223079281345,0.6461833962946006,0.39123678406568596,-0.10938224718547504,0.3702844726355503,1.103076306342117,-1.4171378684865077,0.38638677108094194,-0.32433225364768303,0.3251018390242292,1.135391280445139,0.9211714291100037,-0.8189290943998241,2.590094452011825,-0.7563210328804112,1.3856554504222593,0.986849366836289,0.6236316606467388,-0.3052944218387599,0.30641784773000924,0.0655903692937755,-0.9451264678448967,1.0502552262934466,1.0267533786485603,-1.3635686845929977
train,1356,-1.120844891911296,0.09862474133727635,0.12125110097435798,-0.7725524696579678,-0.5072842015265535,-0.1754188096538101,-0.87428460469848,0.8053588895719035,0.5389967829499166,0.341448663053492,0.02697892745907725,-0.6497312113006123,-0.8636097050232227,-1.4380175112884674,-0.8189290943998241,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.9250621166560519,-0.9243112113157019,-0.3792706321361358,-1.0069943365928933,-0.9700724134104665,-0.9451264678448967,-1.0831693937653006,1.3951729376252227,0.15764552917621685
train,1357,-1.120844891911296,0.09862474133727635,0.6700812752849508,-0.7725524696579678,0.39123678406568596,-0.01032740348297246,1.1361731356103382,-0.7934612155013139,0.7965959350994678,0.11681210248388975,0.21396056930784857,-0.06322548929123535,-0.8636097050232227,-0.8553046720412177,1.0873340846696231,-1.0273628233099534,1.2325988725051025,0.16992708860002484,-0.28775828882527155,0.6236316606467388,-0.19433010639269602,0.30641784773000924,0.1259653297204802,-0.9451264678448967,-1.0831693937653006,-0.8153444162347508,1.6788597429454315
train,1358,1.8212756154729142,0.09862474133727635,-2.81816961455083,-0.06318453668168356,-0.5072842015265535,0.9472027523078859,0.7532288041229442,1.2595690654402536,0.5744352402243756,0.16710101185758738,-0.08582750221367906,-1.1091196148919227,1.178483962647893,0.307591532703776,-0.8189290943998241,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.9250621166560519,-0.9243112113157019,0.8783249429192548,0.30641784773000924,-0.1526883337873876,-0.9451264678448967,0.5401909448416835,-0.07850529828142637,1.6788597429454315
train,1359,-1.120844891911296,2.0745533126077604,1.2368144242786976,2.064919262247169,-0.5072842015265535,1.0792758772445559,0.9925690113025655,0.8110975153414398,1.0240340668224786,0.3505429636865131,0.7278647350783325,1.8201529234890386,-0.8636097050232227,1.0158940922747186,1.0873340846696231,0.7813658143509358,-0.7563210328804112,0.16992708860002484,0.986849366836289,0.6236316606467388,1.0262773635140066,1.6198300320529118,1.3799068155058853,1.089295621563984,0.6943942135052903,1.0267533786485603,-1.3635686845929977
train,1360,0.6386905703425739,-0.7837434337524656,0.1953735266177958,-0.7725524696579678,0.39123678406568596,-1.6612414651913487,0.6574927212510958,-0.7934612155013139,-1.4171378684865077,0.4243612786485413,-0.2642981890675104,-0.3269481875127707,1.3904164215800459,1.855695816423038,-0.8189290943998241,2.590094452011825,1.2325988725051025,1.3856554504222593,0.986849366836289,-0.9243112113157019,0.8043487326218788,0.30641784773000924,0.6879168844613469,1.0668935185587676,-1.0831693937653006,-0.4469248572580886,0.15764552917621685
train,1361,-1.120844891911296,1.9522073880051458,1.167758362653997,0.6461833962946006,-0.5072842015265535,1.1122941584787234,0.9925690113025655,0.28772535841858327,0.9813560925559233,-0.040738802497008494,0.5099082919899349,1.0213766395419799,-0.8636097050232227,0.22228342681096996,1.0873340846696231,0.7813658143509358,-0.7563210328804112,0.16992708860002484,0.3495455390055087,0.6236316606467388,1.0632654686626946,0.30641784773000924,-0.1991306110386989,1.0340846331915652,0.5933094418456338,-0.07850529828142637,0.9182526360608242
train,1362,0.1607968622526539,0.09862474133727635,0.6663228695812782,-1.4819204026342518,-1.405805187118793,-1.6942597464255162,1.088305094174414,-0.7934612155013139,-1.4171378684865077,0.5074603848502355,-0.132926449766178,0.4711506265857553,1.0063552776748999,0.6146193001226797,-0.8189290943998241,0.7813658143509358,-0.7563210328804112,1.3856554504222593,0.3495455390055087,0.6236316606467388,-2.0807234689757816,-1.0069943365928933,-0.48707272999682893,0.6079296828940113,-1.0831693937653006,-0.07850529828142637,0.9182526360608242
train,1363,0.4194183692269384,0.3168550466750686,-0.09237835005927382,-0.06318453668168356,-0.5072842015265535,1.145312439712891,1.088305094174414,-0.7934612155013139,-1.4171378684865077,0.4278411942584323,-0.25879677530761225,-1.7958072363124085,1.1754356749931343,-0.0247368561350151,-0.8189290943998241,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.28775828882527155,0.6236316606467388,1.1372416789600703,0.30641784773000924,-0.18984215558843665,-0.9451264678448967,0.5933094418456338,-1.183763975211413,-0.6029615777083905
train,1364,1.8212756154729142,-2.397284376430133,-2.0203516448794265,0.6461833962946006,-0.5072842015265535,1.1122941584787234,0.9925690113025655,-0.7934612155013139,-1.4171378684865077,0.4137836332032519,-0.28102043486986245,-2.3200539407608383,1.0892879506136555,-0.5253945273975418,-0.8189290943998241,0.7813658143509358,1.2325988725051025,-1.0458012732222097,-1.562365944486832,-0.9243112113157019,1.0632654686626946,0.30641784773000924,0.03308077521785759,-0.9451264678448967,1.2930154198687605,-0.8153444162347508,-1.3635686845929977
train,1365,0.4194183692269384,0.09862474133727635,-0.33763358836330665,0.6461833962946006,-0.5072842015265535,0.9472027523078859,0.7532288041229442,-0.7934612155013139,0.6894374908732109,0.008929037013031788,-0.02338352828992524,-0.9330544955345927,1.1990098308746338,0.4991349801672528,1.0873340846696231,0.7813658143509358,1.2325988725051025,0.16992708860002484,0.3495455390055087,-0.9243112113157019,0.8783249429192548,0.30641784773000924,0.8829744489168544,-0.9451264678448967,1.0407797848195184,-1.9206030931647375,1.6788597429454315
train,1366,0.4194183692269384,0.09862474133727635,0.05858642545660354,0.6461833962946006,-0.5072842015265535,0.9141844710737183,0.70536076268702,1.1408905266377065,0.7470135151706075,-0.07513040719598632,0.03573409988188093,-0.6846400158611331,1.2155675049613897,0.7053628442552936,1.0873340846696231,0.7813658143509358,1.2325988725051025,0.16992708860002484,0.3495455390055087,-0.9243112113157019,0.8413368377705668,0.30641784773000924,0.5346573695320196,-0.9451264678448967,1.0008170209518652,-0.07850529828142637,0.15764552917621685
train,1367,1.8212756154729142,-1.4499710127874967,-2.366797761352331,-0.7725524696579678,0.39123678406568596,0.1877822839220327,-0.34773614890331334,-0.7934612155013139,0.6987295198180342,-1.07772152936318,-0.08471088240295888,-0.537244235215217,1.0627776093648502,0.10960691818874618,-0.8189290943998241,0.7813658143509358,-0.7563210328804112,1.3856554504222593,-0.28775828882527155,0.6236316606467388,0.027598524499431717,-1.0069943365928933,-0.6356880172010251,0.8504586890354253,0.4470234505899885,0.28991426069523585,-1.3635686845929977
train,1368,1.4087282488501973,0.09862474133727635,-1.3680155920025852,-0.06318453668168356,-0.5072842015265535,1.0462575960103884,0.9447009698666412,1.1686563273114459,0.7734542913603454,-0.28108175375527167,0.011186834970434913,-0.8063595196553485,-0.8636097050232227,-1.593632917656869,1.0873340846696231,-1.0273628233099534,-0.7563210328804112,-2.2615296350444445,-1.562365944486832,-0.9243112113157019,0.9892892583653186,0.30641784773000924,-0.2455728882900102,0.9641978786392684,-1.0831693937653006,-0.07850529828142637,0.9182526360608242
train,1369,-1.120844891911296,-0.9691101121230745,0.3473639887609791,1.3555513292708847,-0.5072842015265535,1.0462575960103884,0.896832928430717,1.1708814731045967,0.5672793252146735,0.06983483836981783,0.5773140276041386,1.288906277922718,-0.8636097050232227,0.4880829737097427,1.0873340846696231,0.7813658143509358,-0.7563210328804112,0.16992708860002484,0.986849366836289,0.6236316606467388,0.9892892583653186,0.30641784773000924,0.13525378517074244,-0.9451264678448967,1.5038731615359444,-0.4469248572580886,1.6788597429454315
train,1370,0.1607968622526539,0.9619339263098393,-0.9819169223433661,-1.4819204026342518,0.39123678406568596,-1.6942597464255162,-1.6401732676732679,-0.7934612155013139,0.5134577552403233,0.22333140113662547,0.0031788283264436437,-0.8357076118625442,1.0537837426977992,-0.10869704464873578,-0.8189290943998241,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.28775828882527155,-0.9243112113157019,-0.3422825269874479,-1.0069943365928933,-0.6263995617507628,-0.9451264678448967,-1.0831693937653006,1.3951729376252227,0.9182526360608242
train,1371,0.8290212364323067,0.5988010053438477,0.14654351062342713,-0.06318453668168356,0.39123678406568596,-0.5386199032296529,0.5617566383792473,-0.7934612155013139,0.8381753479878471,-0.28764668444923214,0.1437057411526921,1.2758776885880019,-0.8636097050232227,0.47513863915728716,1.0873340846696231,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,0.986849366836289,0.6236316606467388,-0.7861397887717033,-1.0069943365928933,-0.4452746804706488,-0.9451264678448967,0.4802004553375217,1.3951729376252227,0.15764552917621685
